asktug: 2024-11-19 18:09:41,804 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 2404
asktug: 2024-11-19 18:09:42,123 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 2404, post: 10134
asktug: 2024-11-19 18:09:42,123 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 2546
asktug: 2024-11-19 18:09:42,480 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 2400
asktug: 2024-11-19 18:09:42,783 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 33468
asktug: 2024-11-19 18:09:43,113 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 34283
asktug: 2024-11-19 18:09:43,434 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 694755
asktug: 2024-11-19 18:09:43,756 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 35032
asktug: 2024-11-19 18:09:44,057 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 35032, post: 54686
asktug: 2024-11-19 18:09:44,058 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68953
asktug: 2024-11-19 18:09:44,388 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68953, post: 90615
asktug: 2024-11-19 18:09:44,388 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 903494
asktug: 2024-11-19 18:09:44,724 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 665857
asktug: 2024-11-19 18:09:45,163 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 665857, post: 683943
asktug: 2024-11-19 18:09:45,163 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 34492
asktug: 2024-11-19 18:09:45,660 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 34492, post: 52012
asktug: 2024-11-19 18:09:45,660 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 212965
asktug: 2024-11-19 18:09:45,982 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 35793
asktug: 2024-11-19 18:09:46,311 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 95825
asktug: 2024-11-19 18:09:46,623 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68252
asktug: 2024-11-19 18:09:46,968 | INFO | asktug.py:67 | 12715 >>> Start to get topics, category_id: 30055, page: 0
asktug: 2024-11-19 18:09:47,326 | INFO | asktug.py:67 | 12715 >>> Start to get topics, category_id: 30055, page: 1
asktug: 2024-11-19 18:09:47,680 | INFO | asktug.py:67 | 12715 >>> Start to get topics, category_id: 30055, page: 2
asktug: 2024-11-19 18:09:48,057 | INFO | asktug.py:67 | 12715 >>> Start to get topics, category_id: 30055, page: 3
asktug: 2024-11-19 18:09:48,424 | DEBUG | asktug.py:43 | 12715 >>> Got topics, ids of topics: 2442, 92880, 1333, 1049, 1359, 693753, 34779, 68540, 603676, 67846, 2588, 2047, 894, 36083, 32938, 94871, 35011, 628, 34137, 1404, 1439, 35373, 1601, 873, 93009, 2736, 2404, 35032, 68953, 665857, 34492
asktug: 2024-11-19 18:09:48,424 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153728
asktug: 2024-11-19 18:09:48,749 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68116
asktug: 2024-11-19 18:09:49,097 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 67910
asktug: 2024-11-19 18:09:49,413 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93394
asktug: 2024-11-19 18:09:49,705 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93375
asktug: 2024-11-19 18:09:50,043 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 93375, post: 106158
asktug: 2024-11-19 18:09:50,043 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 603835
asktug: 2024-11-19 18:09:50,342 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 123461
asktug: 2024-11-19 18:09:50,636 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93698
asktug: 2024-11-19 18:09:50,948 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 93698, post: 113059
asktug: 2024-11-19 18:09:50,948 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153492
asktug: 2024-11-19 18:09:51,260 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153492, post: 164435
asktug: 2024-11-19 18:09:51,260 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 275056
asktug: 2024-11-19 18:09:51,615 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 275056, post: 288860
asktug: 2024-11-19 18:09:51,616 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 95986
asktug: 2024-11-19 18:09:51,891 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 95986, post: 115880
asktug: 2024-11-19 18:09:51,892 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 70156
asktug: 2024-11-19 18:09:52,218 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 95445
asktug: 2024-11-19 18:09:52,626 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 95445, post: 115378
asktug: 2024-11-19 18:09:52,626 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153642
asktug: 2024-11-19 18:09:52,897 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153642, post: 165472
asktug: 2024-11-19 18:09:52,898 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 35313
asktug: 2024-11-19 18:09:53,218 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 94708
asktug: 2024-11-19 18:09:53,605 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 94708, post: 111054
asktug: 2024-11-19 18:09:53,606 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 152923
asktug: 2024-11-19 18:09:53,974 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 152923, post: 162647
asktug: 2024-11-19 18:09:53,974 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 903117
asktug: 2024-11-19 18:09:54,315 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 903117, post: 943451
asktug: 2024-11-19 18:09:54,315 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 92849
asktug: 2024-11-19 18:09:54,639 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 92849, post: 106632
asktug: 2024-11-19 18:09:54,640 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93890
asktug: 2024-11-19 18:09:54,943 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 542970
asktug: 2024-11-19 18:09:55,285 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 542970, post: 582284
asktug: 2024-11-19 18:09:55,285 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 94967
asktug: 2024-11-19 18:09:55,658 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 94967, post: 112248
asktug: 2024-11-19 18:09:55,658 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68337
asktug: 2024-11-19 18:09:56,052 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68337, post: 88414
asktug: 2024-11-19 18:09:56,053 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 33312
asktug: 2024-11-19 18:09:56,425 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 33312, post: 45055
asktug: 2024-11-19 18:09:56,425 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68369
asktug: 2024-11-19 18:09:56,725 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68369, post: 88087
asktug: 2024-11-19 18:09:56,726 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 272963
asktug: 2024-11-19 18:09:56,995 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 272963, post: 287903
asktug: 2024-11-19 18:09:56,995 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 35376
asktug: 2024-11-19 18:09:57,348 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 35376, post: 56174
asktug: 2024-11-19 18:09:57,348 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153765
asktug: 2024-11-19 18:09:57,818 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153765, post: 193703
asktug: 2024-11-19 18:09:57,819 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68097
asktug: 2024-11-19 18:09:58,204 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68097, post: 86363
asktug: 2024-11-19 18:09:58,204 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153047
asktug: 2024-11-19 18:09:58,604 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153047, post: 163184
asktug: 2024-11-19 18:09:58,604 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 512952
asktug: 2024-11-19 18:09:58,992 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 512952, post: 522769
asktug: 2024-11-19 18:09:58,992 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153734
asktug: 2024-11-19 18:09:59,346 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153734, post: 192179
asktug: 2024-11-19 18:09:59,347 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 94698
asktug: 2024-11-19 18:09:59,669 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 94698, post: 111042
asktug: 2024-11-19 18:09:59,669 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 603517
asktug: 2024-11-19 18:10:00,018 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 603517, post: 614010
asktug: 2024-11-19 18:10:00,018 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 122897
asktug: 2024-11-19 18:10:00,391 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 122897, post: 132674
asktug: 2024-11-19 18:10:00,392 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93534
asktug: 2024-11-19 18:10:00,772 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 93534, post: 106799
asktug: 2024-11-19 18:10:00,772 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 67743
asktug: 2024-11-19 18:10:01,097 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 67743, post: 86078
asktug: 2024-11-19 18:10:01,098 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 993193
asktug: 2024-11-19 18:10:01,415 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153034
asktug: 2024-11-19 18:10:01,780 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153034, post: 163397
asktug: 2024-11-19 18:10:01,780 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 69129
asktug: 2024-11-19 18:10:02,126 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 69129, post: 91383
asktug: 2024-11-19 18:10:02,127 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 512889
asktug: 2024-11-19 18:10:02,479 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68206
asktug: 2024-11-19 18:10:02,871 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68206, post: 164835
asktug: 2024-11-19 18:10:02,872 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 903124
asktug: 2024-11-19 18:10:03,201 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 603305
asktug: 2024-11-19 18:10:03,492 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 603305, post: 613488
asktug: 2024-11-19 18:10:03,492 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68374
asktug: 2024-11-19 18:10:03,922 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68374, post: 88611
asktug: 2024-11-19 18:10:03,923 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 182969
asktug: 2024-11-19 18:10:04,325 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 182969, post: 193054
asktug: 2024-11-19 18:10:04,325 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93566
asktug: 2024-11-19 18:10:04,710 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 93566, post: 107137
asktug: 2024-11-19 18:10:04,711 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 572862
asktug: 2024-11-19 18:10:05,092 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 572862, post: 582389
asktug: 2024-11-19 18:10:05,092 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93032
asktug: 2024-11-19 18:10:05,549 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 93032, post: 104760
asktug: 2024-11-19 18:10:05,549 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 303942
asktug: 2024-11-19 18:10:06,107 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 303942, post: 314572
asktug: 2024-11-19 18:10:06,107 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 872825
asktug: 2024-11-19 18:10:06,424 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 872825, post: 912571
asktug: 2024-11-19 18:10:06,424 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 362781
asktug: 2024-11-19 18:10:06,782 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 362781, post: 462135
asktug: 2024-11-19 18:10:06,782 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68278
asktug: 2024-11-19 18:10:07,129 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68278, post: 87622
asktug: 2024-11-19 18:10:07,129 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 69455
asktug: 2024-11-19 18:10:07,489 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 69455, post: 92876
asktug: 2024-11-19 18:10:07,489 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 92784
asktug: 2024-11-19 18:10:07,841 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 92784, post: 102245
asktug: 2024-11-19 18:10:07,841 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 275217
asktug: 2024-11-19 18:10:08,230 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 275217, post: 289519
asktug: 2024-11-19 18:10:08,231 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 93721
asktug: 2024-11-19 18:10:08,589 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 93721, post: 108408
asktug: 2024-11-19 18:10:08,589 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68491
asktug: 2024-11-19 18:10:08,925 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68491, post: 88656
asktug: 2024-11-19 18:10:08,925 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153655
asktug: 2024-11-19 18:10:09,297 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153655, post: 165596
asktug: 2024-11-19 18:10:09,302 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 1000307
asktug: 2024-11-19 18:10:09,556 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 1000307, post: 1071406
asktug: 2024-11-19 18:10:09,556 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 153092
asktug: 2024-11-19 18:10:09,887 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 153092, post: 163106
asktug: 2024-11-19 18:10:09,887 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 693985
asktug: 2024-11-19 18:10:10,246 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 693985, post: 706036
asktug: 2024-11-19 18:10:10,246 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 995198
asktug: 2024-11-19 18:10:10,589 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 995198, post: 1060119
asktug: 2024-11-19 18:10:10,590 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 35169
asktug: 2024-11-19 18:10:10,919 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 35169, post: 55341
asktug: 2024-11-19 18:10:10,919 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 33404
asktug: 2024-11-19 18:10:11,270 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 33404, post: 45687
asktug: 2024-11-19 18:10:11,270 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 272988
asktug: 2024-11-19 18:10:11,646 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 272988, post: 286434
asktug: 2024-11-19 18:10:11,646 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 68667
asktug: 2024-11-19 18:10:11,997 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 68667, post: 102996
asktug: 2024-11-19 18:10:11,998 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 392915
asktug: 2024-11-19 18:10:12,362 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 392915, post: 462234
asktug: 2024-11-19 18:10:12,362 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 575189
asktug: 2024-11-19 18:10:12,712 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 575189, post: 589243
asktug: 2024-11-19 18:10:12,712 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 67659
asktug: 2024-11-19 18:10:13,064 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 67659, post: 84284
asktug: 2024-11-19 18:10:13,065 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 69326
asktug: 2024-11-19 18:10:13,420 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 69326, post: 94534
asktug: 2024-11-19 18:10:13,420 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 95940
asktug: 2024-11-19 18:10:13,758 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 95940, post: 115749
asktug: 2024-11-19 18:10:13,758 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 69029
asktug: 2024-11-19 18:10:14,119 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 69029, post: 91268
asktug: 2024-11-19 18:10:14,119 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 694602
asktug: 2024-11-19 18:10:14,490 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 694602, post: 708502
asktug: 2024-11-19 18:10:14,490 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 573644
asktug: 2024-11-19 18:10:14,826 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 573644, post: 584993
asktug: 2024-11-19 18:10:14,826 | INFO | asktug.py:84 | 12715 >>> Start to get accept answer, topic id: 37203
asktug: 2024-11-19 18:10:15,217 | INFO | asktug.py:51 | 12715 >>> Got accept answer of topic: 37203, post: 67229
